Landing Page,Impressions,Url Clicks,URL CTR,title,subtitle,date_published,date_updated
https://www.israelhayom.co.il/horoscopes/aries/article/15067067,9007,639,0.0709448207,404,עמוד 404,,
https://www.israelhayom.co.il/horoscopes/cancer/article/17299493,8907,454,0.05097114629,"מזל סרטן,  תחזית הורוסקופ שבועית, לשבוע של 07.02.2025 - 13.02.2025",המשיכו לקדם מטרות שיחזקו את הסטטוס המקצועי שלכם. ההצלחות יגיעו בהדרגה,2025-02-06T20:30:00.000Z,2025-02-06T20:30:00.000Z
https://www.israelhayom.co.il/horoscopes/aquarius/article/16829490,8927,1791,0.2006273104,"מזל דלי,  תחזית הורוסקופ שבועית, לשבוע של 22.11.2024 - 28.11.2024","החלטות מחושבות שתקבלו לגבי מסגרות והתחייבויות יביאו להערכה, ואולי גם לקידום. תבינו לבד מה לא פתיר וכדאי להניח לו זמנית",2024-11-22T06:00:30.000Z,2024-11-22T06:00:30.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/14831374,8959,1067,0.1190981136,"מזל שור,  תחזית הורוסקופ שבועית, לשבוע של 17.11.2023 - 23.11.2023","התנסויות חדשות יובילו לאתגרים חדשים. תעמדו מול הצעות מפתיעות, תצפו לתמיכה ותקבלו אותה",2023-11-16T20:30:37.000Z,2023-11-16T20:30:37.000Z
https://www.israelhayom.co.il/horoscopes/capricorn/article/17133782,8853,1613,0.1821981249,"מזל גדי: אפשרות של נסיעה לחו""ל מעסיקה אתכם | תחזית הורוסקופ ליום רביעי","אפשרות של נסיעה לחו""ל מעסיקה אתכם מרבית שעות היום. מגיע לכם לצאת מהשגרה",2025-01-14T21:30:00.000Z,2025-01-14T21:30:00.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/15203618,9002,724,0.08042657187,"מזל שור,  תחזית הורוסקופ שבועית, לשבוע של 02.02.2024 - 08.02.2024","תחזרו להשתלב במסגרת, ותקבלו החלטות במטרה לעשות מה שצריך בדרך הטובה ביותר. תקבלו תמיכה מאנשים שחשוב לכם לשמוע מהם מילה טובה",2024-02-01T20:40:40.000Z,2024-02-01T20:40:40.000Z
https://www.israelhayom.co.il/horoscopes/sagittarius/article/14990117,8840,745,0.0842760181,"מזל קשת, תחזית הורוסקופ יומית 24.12.2023",העומס עליכם רב מאוד. אתם מתרעמים ומכריזים על כך בקול רם,2023-12-23T21:30:48.000Z,2023-12-23T21:30:48.000Z
https://www.israelhayom.co.il/horoscopes/capricorn/article/15100326,8706,929,0.1067080175,"מזל גדי, תחזית הורוסקופ יומית 16.01.2024","הגנו על הזכויות שלכם, משום שאף אחד לא יעשה זאת במקומכם. בשלב זה אין מקום לרגישות אלא להפך",2024-01-15T21:30:00.000Z,2024-01-15T21:30:00.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/17048669,8805,581,0.06598523566,מזל סרטן: חדשות טובות ומפתיעות משמחות אתכם | תחזית הורוסקופ ליום שלישי,"חדשות טובות ומפתיעות הנוגעות לעניינים משפחתיים, משמחות אתכם ומעלות את מצב הרוח לגבהים חדשים. אירוע משמח אליו תוזמנו בקרוב ייתן לכם הזדמנות להיות גאים במשהו שעשיתם לפני זמן רב",2024-12-30T21:30:33.000Z,2024-12-30T21:30:33.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/16812786,8741,1744,0.1995195058,מזל שור: אנשים סביבכם מפרגנים לכם | תחזית הורוסקופ ליום רביעי,יש לכם השפעה רבה על הקשר הזוגי וכדאי לכם כבר בשלב זה להשתחרר מהפחד לשינויים צפויים. אנשים סביבכם מפרגנים לכם,2024-11-19T21:30:09.000Z,2024-11-19T21:30:09.000Z
https://www.israelhayom.co.il/horoscopes/capricorn/article/17131768,8703,1970,0.2263587269,מזל גדי: השתדלו להוריד פרופיל ולעסוק בענייניכם | תחזית הורוסקופ ליום שלישי,"כוכב מרקורי הסוער שולח לגזרת מזלכם אנרגיות שמרמזות על יום בו תצטרכו לשמור על מה שיוצא לכם מהפה. אם אתם יודעים מה טוב, עדיף שתתעלמו מהמהומה הענקית שמשתוללת סביבכם",2025-01-13T21:30:49.000Z,2025-01-13T21:30:49.000Z
https://www.israelhayom.co.il/horoscopes/aries/article/16960839,8742,1716,0.1962937543,מזל טלה: תחום האינטימיות והזוגיות משתפר בצורה משמעותית | תחזית הורוסקופ ליום ראשון,תחום האינטימיות והזוגיות משתפר בצורה משמעותית לאחר שאתם מצליחים להפחית חסימות שהפריעו לכם. הפיתוי לזרז תהליכים קיים וגורם לכם להתקדם מהר מדי,2024-12-14T21:30:09.000Z,2024-12-14T21:30:09.000Z
https://www.israelhayom.co.il/horoscopes/aries/article/15040494,8735,917,0.1049799657,"מזל טלה, תחזית הורוסקופ יומית 04.01.2024",חפשו אופציות חדשות בעבודה. בנקודה בה כל אחד אחר היה קרוב להתמוטטות - אתם דווקא פורחים,2024-01-03T21:30:12.000Z,2024-01-03T21:30:12.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/15722593,8816,547,0.06204627949,"מזל סרטן,  תחזית הורוסקופ שבועית, לשבוע של 10.05.2024 - 16.05.2024","תבצעו פעולות חד־פעמיות לשיפור מצבכם הכלכלי, מה שישפיע על מצב הרוח שלכם. אתם עייפים וחסרי סבלנות, לכן מומלץ להיות לבד בימים הקרובים",2024-05-09T19:30:57.000Z,2024-05-09T19:30:57.000Z
https://www.israelhayom.co.il/horoscopes/libra/article/16676476,8715,994,0.1140562249,מזל מאזניים: יש להרפות מהצורך להפגין עוצמה פנימית | תחזית הורוסקופ ליום רביעי,אתם אוהבים להפגין שליטה גם כאשר אין לכם מושג מה קורה. כשנדרש לחלק אחריות אתם נסוגים ואין ספק שיש לכך השפעה לא מרשימה במיוחד על הצופים בפיאסקו בו אתם מעורבים,2024-10-29T21:30:28.000Z,2024-10-29T21:30:28.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/15155987,8803,660,0.07497444053,"מזל סרטן, תחזית הורוסקופ יומית 25.01.2024","באופן אישי אתם די מרוצים מעצמכם. אין ספק שאתם נמצאים בתוך תהליך חיובי, גם אם אין לכך אישור מהסביבה",2024-01-24T21:30:18.000Z,2024-01-24T21:30:18.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/16108101,8667,1329,0.1533402561,"יום שלישי, מזל שור: אתם מתוסכלים בגלל התנהגות של בני משפחה","כוכב נוגה שליטכם, מתעמת בעקיפין עם האנרגיות של כוכב סטורן, דבר העלול ליצור סדקים במערכות ממוסדות של יחסים אישיים. אתם מתוסכלים בגלל התנהגות של בני משפחה",2024-07-22T20:30:27.000Z,2024-07-22T20:30:27.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/16482252,8549,311,0.0363785238,מזל סרטן: גישה חיובית תתגבר על כל מכשול | תחזית הורוסקופ ליום ראשון,"עליכם ללמוד להשתמש בתכונות הנסתרות שלכם. תגובות מאופקות גורמות לכם להיראות אדישים ולא אכפתיים כלפי הסביבה, מה שגורם למספר אנשים להתרחק מכם",2024-09-21T20:30:49.000Z,2024-09-21T20:30:49.000Z
https://www.israelhayom.co.il/horoscopes/pisces/article/15097980,8636,817,0.09460398333,"מזל דגים, תחזית הורוסקופ יומית 14.01.2024","פגישה עם קרוב משפחה אליו אתם מתגעגעים מאוד, תתרום לכם רבות. מידע זורם אליכם מאדם יקר לכם, ומאפשר היווצרות הזדמנויות ומצבים חדשים",2024-01-13T21:30:29.000Z,2024-01-14T16:32:56.000Z
https://www.israelhayom.co.il/horoscopes/aquarius/article/14987120,8632,999,0.1157321594,"מזל דלי,  תחזית הורוסקופ שבועית, לשבוע של 22.12.2023 - 28.12.2023",יהיה עליכם לקבל החלטות בעלות משמעות ולהיות מוכנים מראש לכל תרחיש. תתמודדו עם טעויות בשיקול הדעת או עם תקלות שלא צפיתם,2023-12-21T20:48:02.000Z,2023-12-21T20:48:02.000Z
https://www.israelhayom.co.il/horoscopes/aquarius/article/15055746,8566,1041,0.1215269671,"מזל דלי, תחזית הורוסקופ יומית 07.01.2024",למרות שהשבוע רק התחיל אתם מרגישים אנרגיות ירודות מה שמצדיק לקחת פסק זמן. זה יכול להיות ביקור אצל חברים טובים או טיפול מרגיע שיעזור לכם לשחרר מתחים ולשפר את בריאותכם וכושר העמידות הנמוך יחסית,2024-01-06T21:30:40.000Z,2024-01-06T21:30:40.000Z
https://www.israelhayom.co.il/horoscopes/sagittarius/article/15040518,8669,704,0.08120890529,"מזל קשת, תחזית הורוסקופ יומית 04.01.2024",הדבר הכי חשוב שקורה לכם היום הוא שחוסר הבהירות נעלם. לפחות אתם יודעים איפה אתם עומדים וזה אחרי שבועות ואולי אפילו חודשים שבמהלכם היו לכם תקופות של רגשות מעורבים שהקשו עליכם לתפקד נכון,2024-01-03T21:30:12.000Z,2024-01-03T21:30:12.000Z
https://www.israelhayom.co.il/horoscopes/virgo/article/16840506,8685,1287,0.1481865285,מזל בתולה: הכרויות חדשות עשויות להוביל לקשר רומנטי | תחזית הורוסקופ ליום חמישי,"אם לא תיזהרו, צפוי יום בו צצים ניגודי אינטרסים בין בני המשפחה. ירידה באנרגיה וקשיים לא מוסברים להוציא לפועל תוכניות מקוריות, עלולים להשאיר אתכם במיטה",2024-11-27T21:30:49.000Z,2024-11-27T21:30:49.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/14954766,8608,482,0.05599442379,"מזל שור,  תחזית הורוסקופ שבועית, לשבוע של 15.12.2023 - 21.12.2023",עצרו לפני שאתם מקדמים תוכנית חדשה. תעמדו במצב שאין לו פתרון מיידי,2023-12-15T13:00:10.000Z,2023-12-15T13:00:10.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/15759586,8577,478,0.05573044188,"יום שני, מזל סרטן: ניצחונות קטנים יעניקו לכם עוצמה",גבשו לעצמכם קו פעולה ולוח זמנים צמוד. אתם חייבים לעבוד על פי תוכנית אחרת אתם פשוט מתברברים עם עצמכם ושוכחים מה המטרה האמיתית,2024-05-19T20:30:07.000Z,2024-05-19T20:30:07.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/14901554,8600,665,0.0773255814,"מזל שור, תחזית הורוסקופ יומית 06.12.2023",יום שמאופיין במגמה רוחנית של התפתחות אישית. אתם מחזקים את העצמאות והיכולות הפנימיות,2023-12-05T21:30:42.000Z,2023-12-05T21:30:42.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/15601338,8545,405,0.04739613809,"יום שלישי, מזל סרטן: אין טעם להשוות את עצמכם לאנשים אחרים","הירח שליטכם, מצליח לגרום לשינויים במצב הרוח וגורם לדברים לנוע בין קטבים מנוגדים ובנוסף, יסוד המים שאתם נמנים עימו, יוצק שפע של רגשנות. הניסיון לאזן בין שאיפותיכם בתחום הקריירה והתחום האישי מבורך אולם לוקה עדיין בחוסר ארגון ותיאום מספק",2024-04-15T20:30:18.000Z,2024-04-15T20:30:18.000Z
https://www.israelhayom.co.il/horoscopes/leo/article/14926037,8487,1129,0.1330269824,"מזל אריה, תחזית הורוסקופ יומית 12.12.2023","נכון שבימים האחרונים יש לכם צורך ביתר פרטיות, אבל היום אתם מרגישים חברותיים במיוחד. אירוח אנשים מעניינים במיוחד יגרום לכם להנאה צרופה",2023-12-11T21:30:00.000Z,2023-12-11T21:30:00.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/15293710,8395,643,0.07659321024,מזל שור: השתדלו להיות יותר ממוקדים,"מצב קוסמי מיוחד מעניק לכם יתרון על פני מתחרים: ""אלוהים נמצא בפרטים הקטנים"". יחד עם זאת לא פחות חשוב לראות את ה""תמונה הגדולה"", כדי לקבל פרופורציות נכונות",2024-02-19T21:40:44.000Z,2024-02-20T09:09:02.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/15020735,8420,589,0.06995249406,"מזל שור,  תחזית הורוסקופ שבועית, לשבוע של 29.12.2023 - 04.01.2024","כדאי שתחשבו על הדרך שבה אתם מבטאים את עצמכם. הכוחנות שלכם לא מקרבת, אלא מרחיקה",2023-12-28T21:00:10.000Z,2023-12-28T21:00:10.000Z
https://www.israelhayom.co.il/horoscopes/libra/article/14987108,8493,802,0.09443070764,"מזל מאזניים,  תחזית הורוסקופ שבועית, לשבוע של 22.12.2023 - 28.12.2023","יהיה עליכם לקבל החלטות על בסיס הניסיון המקצועי שלכם. תקבלו כלים שלא הכרתם, שיעזרו לכם להתנהל בדרך הנכונה כדי לממש את התוכניות ולהוכיח את עצמכם",2023-12-21T20:48:02.000Z,2023-12-21T20:48:02.000Z
https://www.israelhayom.co.il/horoscopes/libra/article/14970467,8478,923,0.1088700165,"מזל מאזניים, תחזית הורוסקופ יומית 21.12.2023","מישהו מנסה לעבוד עליכם בעיניים ומה שאתם צריכים זה לעמוד על המשמר ולא להשתכנע יותר מדי מהר מכל סיפור שמספרים לכם. יש לפקוח עין על שותפים ושותפויות, גם אם אתם בוטחים בכנות כוונותיהם",2023-12-20T21:30:46.000Z,2023-12-20T21:30:46.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/16668446,8460,462,0.05460992908,מזל סרטן: צפויה לכם בקרוב תפנית לטובה | תחזית הורוסקופ ליום שני,שמרו על מורל גבוה כי בן/ת הזוג שלכם תלוי מאוד בתגובותיכם. התמסרות לדכדוך המאיים להשתלט עליכם יצור מצב לא נעים ויתפשט הלאה,2024-10-27T21:30:05.000Z,2024-10-27T21:30:05.000Z
https://www.israelhayom.co.il/horoscopes/capricorn/article/14813879,8410,1347,0.1601664685,"מזל גדי, תחזית הורוסקופ יומית 14.11.2023","כוכב שבתאי, שליטכם, יונק אנרגיות מגזרת שמיים בעלת אופי הרמוני, אך פוגש אנרגיות מאתגרות המשוגרות אליו מן הכוכבים פלוטו [כוכב כפייתי] ואוראנוס [כוכב מוטרף]. למרות שהיום מתחיל עם אנרגיות ירודות, המצב ישתפר",2023-11-14T02:00:41.000Z,2023-11-14T06:58:20.000Z
https://www.israelhayom.co.il/horoscopes/gemini/article/16039734,8476,1929,0.2275837659,"יום חמישי, מזל תאומים: יתכן ואתם מפרשים מסרים בצורה לא נכונה","גם אם אינכם קולטים את מלוא המשמעות של מה שמתרחש סביבכם, אתם מתייחסים בהתחשבות רבה לכול מי שנראה לכם זקוק לתשומת ליבכם ולעזרתכם. יכול להיות שאתם מפרשים מסרים מסוימים בצורה חיובית בכיוון של הזמנה, בעוד שבעצם הכוונה היא להרחיק אתכם",2024-07-10T20:30:32.000Z,2024-07-10T20:30:32.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/15067078,8527,438,0.05136624839,"מזל סרטן, תחזית הורוסקופ יומית 11.01.2024",העצבים שלכם קצת בוגדים בכם היום ואתם מרגישים חולשה כללית שמשפיעה על החשיבה ועל יכולת התפקוד. גייסו אנרגיות חדשות ממשהו שגורם לכם נחת בין אם מדובר בטיול או במדיטציה,2024-01-10T21:30:26.000Z,2024-01-15T08:30:54.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/16281554,8284,438,0.05287300821,"יום רביעי, מזל סרטן: יש לבחור עיתוי מתאים לעשייה",עליכם לשים לב ולבחור עיתוי מתאים לעשייה. מבחינה רגשית עשיתם את הדבר הנכון אבל יש מי שלא מבין את המניע האמיתי שלכם ומפרש הפוך את כוונותיכם הטובות,2024-08-20T20:30:37.000Z,2024-08-20T20:30:37.000Z
https://www.israelhayom.co.il/horoscopes/gemini/article/14901555,8355,924,0.1105924596,"מזל תאומים, תחזית הורוסקופ יומית 06.12.2023","יום מתאים לביצוע עסקאות, גם כאלה הכרוכות בהימור קטן. ההתחזקות שלכם נותנת לכם אפשרות להיות חזקים ואסרטיביים במשא ומתן",2023-12-05T21:30:42.000Z,2023-12-05T21:30:42.000Z
https://www.israelhayom.co.il/horoscopes/scorpio/article/17131271,8352,1166,0.1396072797,מזל עקרב: אתם מתקדמים לעבר מטרותיכם בקצב מואץ | תחזית הורוסקופ ליום ראשון,אתם מתקדמים לעבר מטרותיכם בקצב מואץ. היום זורם בקצב ואתם במלוא המרץ והנחישות,2025-01-11T21:30:21.000Z,2025-01-11T21:30:21.000Z
https://www.israelhayom.co.il/horoscopes/aquarius/article/15097974,8330,589,0.07070828331,"מזל דלי, תחזית הורוסקופ יומית 14.01.2024",לוח הזמנים שלכם עמוס מעל ומעבר. אל תשכחו להקדיש זמן למנוחה,2024-01-13T21:30:29.000Z,2024-01-14T16:32:48.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/16311217,8323,458,0.05502823501,"מזל סרטן,  תחזית הורוסקופ שבועית, לשבוע של 23.08.2024 - 29.08.2024",תהיה לכם הזדמנות לקבל החלטות עצמאיות. נסו להתבונן מהצד כדי להבין מה קורה בקצב שלכם,2024-08-23T04:32:58.000Z,2024-08-23T04:32:58.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/15116106,8361,383,0.04580791771,"מזל סרטן, תחזית הורוסקופ יומית 18.01.2024","תסתכלו לפחדים הכי עמוקים שלכם ""בעיניים"". אתם מסוגלים להתגבר על כל מכשול ולהשיג דבר שתחליטו",2024-01-17T21:30:57.000Z,2024-01-17T21:30:57.000Z
https://www.israelhayom.co.il/horoscopes/gemini/article/14844084,8333,1076,0.129125165,"מזל תאומים, תחזית הורוסקופ יומית 22.11.2023",דברים שהיו עד לאחרונה פשוטים נראים לכם פתאום מסובכים ומורכבים. ניתן לגשר על הפער על ידי התרחקות זמנית,2023-11-22T02:00:39.000Z,2023-11-22T02:00:39.000Z
https://www.israelhayom.co.il/horoscopes/aquarius/article/14996810,8328,864,0.1037463977,"מזל דלי, תחזית הורוסקופ יומית 27.12.2023","שיטות הטיפול המהפכניות והמקוריות שלכם בקונפליקטים, עלולות לגרום לכם להיקלע למשבר בתחום הזוגיות. נסו לנהוג בצורה הוגנת ולא לסבך את העניינים",2023-12-26T21:30:01.000Z,2023-12-26T21:30:01.000Z
https://www.israelhayom.co.il/horoscopes/libra/article/17498692,8375,784,0.0936119403,מזל מאזניים: קחו את הדברים בפרופורציה | תחזית הורוסקופ ליום ראשון,"אתם זקוקים לאווירה מפנקת ותומכת ואותה תוכלו להשיג רק בבית. על מנת להירגע ולאסוף כוחות, עדיף לבלות ערב שקט ולבדוק במלוא הרצינות את הסיבות להרגשה המוזרה שלכם היום",2025-03-08T21:30:05.000Z,2025-03-08T21:30:05.000Z
https://www.israelhayom.co.il/horoscopes/sagittarius/article/15134612,8327,1124,0.1349825868,"מזל קשת, תחזית הורוסקופ יומית 22.01.2024",סמכו על עצמכם בלבד בעניינים הכספיים שלכם. השתמשו באנרגיה שאתם מוציאים לטובת העניין ולא כדי להסביר לאנשים אחרים מה הבעיה,2024-01-21T21:30:55.000Z,2024-01-21T21:30:55.000Z
https://www.israelhayom.co.il/horoscopes/gemini/article/15428070,8236,1317,0.1599077222,"מזל תאומים,  תחזית הורוסקופ שבועית, לשבוע של 15.03.2024 - 21.03.2024","יהיה עליכם להתמודד עם מצבים מורכבים, מה שייצור חוסר ודאות. עדיף להוריד פרופיל זמנית, כי תתקשו למצוא פתרונות מיידיים",2024-03-14T21:31:02.000Z,2024-03-14T22:01:06.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/17172422,8261,1480,0.179155066,"מזל שור,  תחזית הורוסקופ שבועית, לשבוע של 17.01.2025 - 23.01.2025","תעברו תהליך, ופתאום תרגישו יש לכם יכולת לבטא את עצמכם. גם אם תרגישו שנדרשת פשרה - תמשיכו לזרום, מתוך אמונה שתצליחו לממש את השינוי בהדרגה",2025-01-17T06:33:39.000Z,2025-01-17T06:33:39.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/15175383,8159,610,0.07476406422,מזל שור: אתם מתייצבים כלכלית,"יש עוד מה לעשות לשיפור המצב הכלכלי, אולם הדבר יתאפשר לאחר שתחליטו על פעולה ספציפית ולא רק תפריחו רעיונות לחלל האוויר",2024-01-28T21:30:18.000Z,2024-01-28T22:00:40.000Z
https://www.israelhayom.co.il/horoscopes/leo/article/14839302,8179,1027,0.1255654726,"מזל אריה, תחזית הורוסקופ יומית 19.11.2023",השבוע מתחיל בנימה מינורית אך ישתפר בהמשך. אתם עלולים למצוא את עצמכם במצב לא צפוי ומן הראוי שתתכוננו כמיטב יכולתכם,2023-11-19T09:40:00.000Z,2023-11-19T09:40:00.000Z
https://www.israelhayom.co.il/horoscopes/leo/article/16233198,8270,1039,0.1256348247,"יום חמישי, מזל אריה: הכל אפשרי אם תאמינו",הכל אפשרי אם תאמינו שזה מגיע לכם. בדרך כלל אתם נוטים להיות כאלה באופן טבעי אך כמו לכולם יש גם לכם מצבים בהם הביטחון שלכם מתערער,2024-08-14T20:30:38.000Z,2024-08-14T20:30:38.000Z
https://www.israelhayom.co.il/horoscopes/sagittarius/article/14844156,8186,1096,0.1338871244,"מזל קשת, תחזית הורוסקופ יומית 23.11.2023",מאמץ גדול מידי גורם לכך שאתם מפספסים את החיים עצמם. אתם נעים בין כעס לחמלה וגורמים לעצמכם עוגמת נפש מיותרת,2023-11-23T02:00:46.000Z,2023-11-23T02:00:46.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/15567996,8247,475,0.05759670183,"יום חמישי, מזל סרטן: פוטנציאל לקשרים חדשים",אנשים סביבכם רואים אתכם במלא תפארתכם ולא רק שומעים את מה שיש לכם לומר. התקשורת הבלתי מילולית שלכם מצוינת ויש לה פוטנציאל ליצור כמה קשרים חדשים שיכולים להוות גורם מפרה או מפריע,2024-04-10T20:30:05.000Z,2024-04-10T20:30:05.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/17222652,8220,477,0.05802919708,מזל סרטן: קחו יוזמה והיכנסו לפעולה מתוכננת | תחזית הורוסקופ ליום חמישי,"מזלות האוויר (דלי, תאומים ומאזניים) משגרים אליכם אנרגיה מיטיבה. זהו יום פורה במיוחד שבו תגלו שאתם מלאים כמו רימון בשל ברעיונות מקוריים, שיזכו תמיכה מכל כיוון אפשרי",2025-01-29T21:30:20.000Z,2025-01-29T21:30:20.000Z
https://www.israelhayom.co.il/horoscopes/aquarius/article/14813824,8273,815,0.09851323583,"מזל דלי, תחזית הורוסקופ יומית 13.11.2023",הסבלנות וההמתנה השתלמו! אתם כבר רואים שינוי מבורך עקב השינויים שעשיתם והיוזמה שנקטתם בה! אתם יכולים לתת לעצמכם קרדיט ולהתייחס לעצמכם בחמלה. בתחום הרומנטי: הצעות רבות מגיעות אליכם,2023-11-13T02:00:34.000Z,2023-11-13T10:17:04.000Z
https://www.israelhayom.co.il/horoscopes/aquarius/article/15040530,8278,674,0.081420633,"מזל דלי, תחזית הורוסקופ יומית 04.01.2024",עליכם לעשות מאמץ עליון כדי להתנתק אחת ולתמיד מהפחדים שלכם. לפחות תבינו למה זה קורה ותבחרו לא לתת לזה יותר מידי מקום בחיים שלכם,2024-01-03T21:30:12.000Z,2024-01-03T21:30:12.000Z
https://www.israelhayom.co.il/horoscopes/gemini/article/15040496,8077,787,0.09743716727,"מזל תאומים, תחזית הורוסקופ יומית 04.01.2024","אתם מקבלים ""נקודות זכות"" עבור פועלכם בקהילה. אכן זה עניין שמגיע לכם להיות גאים בו, במיוחד עקב העובדה שלא פרסמתם את עצמכם ברבים ועשיתם מה שעשיתם בשקט",2024-01-03T21:30:12.000Z,2024-01-03T21:30:12.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/14957298,7892,465,0.05892042575,"מזל שור, תחזית הורוסקופ יומית 17.12.2023","אדם בעל אגו נפוח עלול לנסות לעכב אתכם בגלל חששות אישיים, אל תתנו להשפעות חיצוניות להאט את הקצב שלכם. התחברו לאנשים בעלי אנרגיות חיוביות, גם אם מדובר בוויתור על חברויות וותיקות",2023-12-16T21:30:21.000Z,2023-12-16T21:30:21.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/16918389,7992,414,0.0518018018,מזל סרטן: עליכם לעשות הכול על מנת להשיג יציבות ושלווה | תחזית הורוסקופ ליום ראשון,"ניתן למצוא תחליף לכל אדם באשר הוא. אינכם צריכים להצטער יותר מדי על מי שבחר לעזוב אתכם, ולא משנה אם מדובר בעבודה או בחיים האישיים",2024-12-07T21:30:36.000Z,2024-12-07T21:30:36.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/14926155,8064,474,0.0587797619,"מזל שור, תחזית הורוסקופ יומית 14.12.2023","למרות שאתם במצב רוח רגשני במיוחד, אתם נוטים לשחק אותה קשוחים, כדי לעזור לעצמכם ולאחרים להתמודד עם מצבים קשים. כמעט את הכל ניתן לרפא ולפתור באמצעות אהבה, למה שלא תנסו להראות קצת יותר מה קורה אצלכם בלב, במיוחד לאלה הקרובים אליכם וזקוקים לתשומת ליבכם? גלו אופטימיות בקשר לעתיד",2023-12-13T21:30:51.000Z,2023-12-13T21:30:51.000Z
https://www.israelhayom.co.il/horoscopes/leo/article/14996755,8045,945,0.1174642635,"מזל אריה, תחזית הורוסקופ יומית 26.12.2023",צפוי לכם יום עמוס. בין אירוע לאירוע מומלץ שתמצאו קצת זמן לעצמכם,2023-12-25T21:30:23.000Z,2023-12-25T21:30:23.000Z
https://www.israelhayom.co.il/horoscopes/leo/article/15091142,7992,769,0.09622122122,"מזל אריה, תחזית הורוסקופ יומית 15.01.2024","יותר מידי '""שגרה"" ויציבות גורמות לכם להרגיש תקועים. שינוי וגיוון בחיים הם צורך חשוב, אבל החוכמה היא למצוא את המינון הנכון",2024-01-14T21:30:03.000Z,2024-01-14T22:28:39.000Z
https://www.israelhayom.co.il/horoscopes/aquarius/article/14996674,8096,1084,0.1338932806,"מזל דלי, תחזית הורוסקופ יומית 25.12.2023",מישהו מנסה להשתלט עליכם וזה גורם לכם להרגשה רעה במיוחד. צפויים עימותים,2023-12-24T21:30:06.000Z,2023-12-24T21:30:06.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/15025745,8022,520,0.06482174021,"מזל שור, תחזית הורוסקופ יומית 01.01.2024",יום של חגיגה אמיתית. יש לכם המון סיבות לשמוח,2023-12-31T21:30:35.000Z,2023-12-31T21:30:35.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/15321988,7852,594,0.07564951605,מזל שור: מצב הרוח משתפר,"לאחר דשדוש של שעות הבוקר, מצב הרוח עולה ואתם מתלהבים מפעילותכם בהמשך היום. ויכוח בגלל גילוי סוד שניסיתם להסתיר, יסתיים ללא תוצאות כאשר אתם בעצם מכחישים",2024-02-26T21:30:09.000Z,2024-02-28T08:31:45.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/15134605,8058,454,0.05634152395,"מזל סרטן, תחזית הורוסקופ יומית 22.01.2024",אתם דורשים ובצדק מחויבות הדדית בקשר בו אתם מעורבים. ללא התחייבות לא תוכלו להגיע להרמוניה ולאינטימיות הנחוצה כבסיס לשלוות נפש,2024-01-21T21:30:55.000Z,2024-01-21T21:30:55.000Z
https://www.israelhayom.co.il/horoscopes/leo/article/16706297,7793,2291,0.2939817785,מזל אריה: אתגר חדש מציב אתכם במצב בו לא הייתם קודם | תחזית הורוסקופ ליום רביעי,"אתגר חדש מציב אתכם במצב בו לא הייתם קודם מעולם אבל אתם יודעים בדיוק מה הדבר הכי טוב בשבילכם, ואין כול סיבה שבעולם לוותר על זה בקלות שכזאת. התנהגותכם לא אופיינית",2024-11-05T21:30:43.000Z,2024-11-05T21:30:43.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/15391663,7706,621,0.08058655593,"יום שני, מזל שור: המצב בעבודה הולך ומשתפר",הגעתם למטרה חשובה אולם כעת אתם מרגישים ריקנות ואינכם בטוחים לאן אתם ממשיכים. הכרת תודה היא התגובה הראויה,2024-03-10T21:30:36.000Z,2024-03-11T09:26:51.000Z
